date,rating,review
2018-06-16,1,let start saying waitress horrible group 3 people wanted large booth sit argued u saying party 5 mind place empty unacceptable coming restaurant spend money disappointing disrespectful service even asked speak manager woman accommodating returning
2018-06-09,1,went quick dinner food started great enchilada giant centipede bug clearly cooked drenched enchilada sauce needle say entire table 6 lost appetite manager apologetic comped entire meal needle say never eating
2018-06-08,2,start place first establishment could really use good duster dust light fixture counter booth sister cousin waited 45 minute anyone took order another group sat next u got served right away food came still waiting much longer drink came pretty ok frozen margarita food underwhelming shrimp dish shrimp salty sure bad day typically food service situation n't think coming back find
2018-06-01,1,one worst experience ever eating waitress silvia rude even raised voice making mistake order continued fight table instead acknowledging mistake job staff completely unhelpful barely visited table food completely unseasoned well coming ever
2018-05-27,3,food good quesadilla bomb 2 cockroach crawled friend beyond disgusted comped 2 plate nice
2018-05-27,2,ok love try new place n't like judge much rating review boyfriend n't thrilled comehere really craving mexican food spot place walking distance bar inside restaurant hoboken party 3 hostess bouncer extremely nice u waitress super fast coming table greet u take least drink order impressed impressed price drink reasonable hoboken like top shelf drink 10 perfect ordered food waitress attentive giving u information food ordered never came back see needed anything else meal refill drink water even simple providing u napkin boyfriend shared napkin tried ask one would pay u mind like ok napkin nacho thought good friend ordered taco like said tasted dry flavor important statement especially mexican restaurant received utensil knife boyfriend dirty asked new one guy set table nasty look face like annoyed question finished enjoying drink waiter bus boy sure cleaned table next u stuff rush knife flew fromhis plate hit friend arm quickly apologized ran started realize place 3 star waiting waitress refill drink looking around place dirty like pile dust everywhere lamp clump dust growing table sitting next dust everywhere took picture show gross guy n't think picky fan imagine much dust bunny food immediately turned place bartender brings table next u drink spill gentleman annoyed hey seemed mind finish finally get check waitress n't even say thank great day anything else get nothing honestly feel like waitress saw bunch younger looking people mind 26 friend 25 boyfriend 30 n't young anyways saw u n't really care follow maybe thought n't going tip well sure assuming get check charged u 3 00 ice boyfriend ordered 1800 rock julio rock surprised price like stated earlier top shelf liquor cheap ordered way always never spoke u charge ice like dollar per ice really total charged u 6 00 3 00 per drink said oh last straw spoke manager apologized repeatedly kind understanding apologized multiple time quickly deducted extra charge ice apologized well n't like person thatcomplains see charging without customer consent knowledge hand going make sure someone know others go situation stated multiple issue server apologizes action question still around multiple complaint place assume conclusion woke next day feeling like complete crap stomach hurting night bathroom would recommend going food drink cheap triple check receipt charge hope review informa everyone cautious receipt always always always triple check server charging
2018-05-26,5,quite time keep going back love place best margarita around margarita season
2018-05-24,4,food really n't great thing ok usually get thing love place drink great mango margarita get flavor
2018-05-19,3,reasonable good place nice giving taco wit salsa appetitizer ordered vegetarian tortilla tasted good little vegetable
2018-05-10,4,great happy hour food ca n't beat drink price early great night fall spot popping
2018-05-08,2,n't thrilled one liked food taco terrible never come back margheritas suck never terrible quality food
2018-05-07,4,came cinco de mayo busy service helpful kept thing moving reasonable pace organized fashion sat outside nice really n't know like inside food solid pretty tasty spectacular star show jalapeno margarita great ice cold pacifico bottle hit spot plenty salsa chip nibble wait main course combo taco burrito enchilada rice bean solid price seemed reasonable three u drink shared appetizer bill came 100 including tip
2018-05-06,1,went east la cinco de mayo lunch search 2 thing quesadilla virgin margarita waiter questioned make virgin margarita way made feel like crazy even asking thing would think first pregnant woman ask one maybe bartender waiter could use google learn make one needle say left
2018-04-27,4,love drink food boyfriend love place would say best 4 5 really good spot drink get mexican food recommend
2018-04-22,3,although food okay drink strong however owner really need evaluate work busy bus boy aggressively threw chip salsa table n't look u kind seemed sort one bartender jeff exact spilled whole cup water friend n't even say sorry seemed busy bother
2018-04-18,5,husband newborn baby looking evening appetizer drink drove around hoboken came across east la second walked knew came right place music great pretty packed waitress knew newborn sat u back great space u baby told u happy hour special awesome way ordered 2 flavored margarita appetizer waitress awesome service great everything came quickly tasted great husband said found new spot definitely coming back
2018-03-27,4,coming really authentic mexican tex mex food probably sorely disappointed place really specializes providing tasty non authentic food soak alcohol drink said place get 4 star really fun place go happy hour get drink friend food tasty reasonably priced snacking friend happy hour special half priced apps margarita make really great place hanging margs pretty strong flavor better others tell taste point drink alcohol content quality ingredient
2018-03-20,4,tried famous margarita taco margarita great taco okay much ice frozen margarita became hard drink restaurant clean probably come happy hour margarita next time
2018-03-01,5,glad still place town amazing place unwind network frozen drink yummy
2018-02-17,1,awful terrible service terrible food way overpriced place dirty cockroach crawled across table fruit fly air ugh went lunch crappy taco single tiny side refried bean rice corn salad 10 crappy house marg 9 go back recommend
2018-01-23,3,drink happy hour great came friday right last hour happy hour drink strong also tasty price competitive lot flavor choose getting margarita place quite small get packed really quick food ok though ordered enchilada queso appetizer platter cheese quesadilla queso kind gritty enchilada ok liked appetizer platter lot due half-pricd happy hour weird 18 tip automatically included even though party two think enforced happy hour could wrong like dislike good far ensuring server compensated also weird forced tip server great n't really issue definitely recommend place
2018-01-21,5,love place great food drink always receive best service
2018-01-19,4,yummy food margarita came friend friday n't busy got seat asap service little slow still great time got chambord margarita good good good also got seafood also good love interior feel little crowded could hear conversation guest next overall nice casual dinner might come back anytime soon dinner definitely margarita
2018-01-04,5,ordered go special request everything ordered prepaid son able run inside waited car since parking tough washington clearly know pack go order everything needed including extra wish delivered bayonne
2017-12-24,3,smh forgot take pic however east la ok worst mexican food definitely n't best took minute get bc always packed say crowd primarily frozen margarita get 3 per person limit pretty strong got ta give alcohol infused slushies essentially like em service fine decent paced waiter cool one waitress spilled food one friend acted like didnt happen lol sorry offer get napkin etc idk probably come back mood definitely line door
2017-11-19,4,one word margarita go spot drink friday night frozen margarita truly best loved pomegranate flavor recent discovery normally n't go pitcher like order different kind every time seeing long list flavor menu honest drink come tried chimichangas flauticas flauticas good skinny flautas cut half came side three sauce could without chimichanga also flavorful choose chicken beef basically deep fried burrito also start complimentary chip salsa atmosphere super casual little smaller side even hoboken service friendly fast perfect spot come unwind long work week
2017-09-26,4,food delicious frozen margarita pitcher well worth money
2017-09-01,1,waited 45 minute food waiter n't hit send order food n't even good drink good though
2017-08-15,4,recognize food yummy seriously service slow however great lunch price reasonable
2017-08-12,2,n't like judge place based review decided give place chance moral story always listen review nice door seating plus made dog stay side fence poor pup bought water nice price n't terrible got combo veggie taco veggie burrito 13 dollar waiter asked vegetarian told rice made meat broth nice aware boyfriend got sort meat taco wait long food 30 minute pretty crazy taco burrito drink got mango frozen margarita felt like tasted odd different usual margarita get consider margarita expert sort like strong weird tasting fan food average even funny 30 minute wait would think would spectacular something mine literally grilled veggie wrap cheese mind blown boyfriend enjoy either probably get different food well still starving perhaps need fix efficiency food quality 47 dollar long wait food drink hated oyyalways listen yelp review spare
2017-08-03,4,omg drink amazing friend super hot wondered place sat bar ordered type different margarita 9 great price flavor like sangria lime patron place cute would definitely go date food however took long time figured sat bar hidden gem hoboken sure probably get super packed thursday saturday want relax would come back sunny sunday honestly two drink start feel awesome outdoor sitting limited must try would go back sure
2017-07-26,5,starting eating east la 25 year ago still delicious stopped dropping son stevens tech chimichanga brought back 1992 best authentic mexican food try sangria next time hoboken
2017-07-24,3,husband craves chip salsa drink good try enchilada
2017-07-19,3,carnitas taco provided side lime sauce mistaken n't bad come side rice corn bean good n't delivered quickly first visit think maybe short staffed went second time time tried shrimp taco bunch tiny frozen shrimp hard taco shell cheese shrimp may tossed garlic butter still eh average mexican place want something better go charritos downtown cuban recommend la isla
2017-07-17,3,pretty decent spot happy hour either work heading bar area happy hour special really good 6 margarita half apps beer special margs pretty tasty super strong definitely taste liquor getting money worth food eh nothing spectacular would n't come food get job done drinking bar kind small waiting bar seem like taking drink recommend sitting table waiter really friendly attentive
2017-07-16,2,wish place would get rid hat policy dumb make never want go back even 5 star restaurant u telling people wear ridiculous oh yeah food ok ok drink set mood wrong told outfit hat come change stupid hat policy n't tell people wear rude could seen form prejudice saying
2017-07-16,1,could give zero rating would went family organization huge lack communication server host might add pleasant one kristen think name sat eat waited 15 minute even server come took drink order mediocre best one drink sent back due alcohol tried tell u n't exchange drink ordered food waited close hour mention 2 child ordered cheese quesadilla long take put two tortilla together cheese order wrong sent back came back wrong point starving ate manager n't seem care claimed hand tied needle say wo n't back
2017-07-06,2,n't expecting much reading review knew expect ordered chicken flautas almost inedible chicken overcooked tough add insult injury flautas served cold congealed cheese smeared order guacamole yielded result hard mess guacamole unless dump heap jalapeno making inedible couple beer ca n't speak drink coming back
2017-07-01,5,would like thank margarett great experience great service highly appreciated
2017-06-18,2,food great drink great server nice sure running back next time area would n't say n't go great place hang maybe nacho beer n't love sangria friend mine got another mixed drink n't wonderful
2017-05-27,2,twice always seem give another try see bad day last night n't seem different pervious visit probably worse burger super salty one light salt per say hostess rudest person would work party 8 attending attitude questioning going eat reason giving two star margarita ton good place hoboken going back
2017-05-18,5,load hip place hoboken love place could come back every day great margarita great happy hour great taco
2017-05-09,4,place pretty good come try margarita good strong problably drink beacuse hard point order supreme nacho gere amazing serve sooo much good problem rush sunday becuase packed amazing try enjoy
2017-05-07,5,great food great margaritasi coming 10 year mean say review n't say already would like say people give place 1 star thier loud music crowdedness idk thats even word eff 1 walk place loud taste turn around go else mean common sense n't 2 place crowded u hate crowded place torture ask seat common sense 3 place fancy anything special turn around go w want fancy common sense 4 complaining 9 dollar margarita stay home buy blender self good night like stated coming 10 affiliation east la ever food great thier service ok u expect place busy year made minor improvement always good thingi guess thier motto ai n't broken n't fix keep good work guy
2017-04-29,1,came good first saw huge waterbug crawl behind friend back manager came rude n't even offer u discount nothing rushed got u bill made sure got disgusting
2017-04-29,1,seated outside tiny table could n't fit 3 plate came chicken fajita table slant water spilled twice place crowded food felt like rushed server best condition permitting
2017-04-23,1,drink great customer service hand terrible waited hour food never came wave waiter 4 time place order n't know waiter 4 people came take different order left never came back asked get glass changed made huge deal never coming back
2017-04-19,2,2 5 star would consider landmark hoboken grew like everyone gone east la food mostly drink never fan food drink ok time frozen margarita known probably always known walking n't expect anything nice jump usually chaos server running around collecting empty glass tight space people standing waiting table 9 frozen margarita offer different flavor apple strawberry sangria pineapple etc served tall glass honest say upon time used love drink guess feeling newly legal drink hoboken first sip thinking 9 tequila tasted cheap extremely sugary drink 1 2 setting major headache next time return east la invited special occasion case personal level leaving east la past
2017-04-18,1,never ever friend advised manager roach saw crawling margarita machine grabbed hand walked away nothing friend tried pay check found everyone put bill made face state could n't split walked close check said excuse called five time pretended hear turned around asking yelling said could n't split void could circle item pay different payment completely rude unprofessional dirty disgusting never could give zero star would
2017-04-15,1,enjoy tasteless canned food ridiculously loud dining area place dirty menu table one assume dirty kitchen avoid place like plague might get plague feel like going get food poisoning
2017-04-15,1,extremely loud place eat describe edible garbage food tasteless low quality sticky gross menu dread think unclean kitchen could barely hear one another people yelling screaming mid saturday afternoon
2017-04-12,2,friend rave place heir amazing margarita yesterday decided take got 6pm got table right away even though bit busy ordered large pitcher coconut margarita appetizer 3 dinner waited pitcher 30 minute ridiculous margarita great however taste coconut got pitcher took another 20 min appetizer appetizer ordered missing one dish n't mention arrived advise missing dish n't anymore therefore additional dish dinner came 20 min appetizer say food n't good would hoped seemed lack salt pepper table next u baby waiting food longer really upset however table seemed get food pretty quick believe waiter seemed place one wait 30 min drink appetizer
2017-04-09,2,several time mostly broccoli cheese popper margarita service horrible every time come problem service customer around problem either need better server server working busy day came today friend sat u tight space 20 minute ordering food waitress let know n't popper told would order another appetizer would need minute food came 15-20 minute another waiter waitress never came back appetizer chicken flautas bland dry could n't finish people next u sent back lot chicken tortilla salad time got cold advice come margarita service food quality average
2017-03-28,4,east la definitely fun loud atmosphere want meet friend drink however place visit low key quiet dinner sunday evening place busy yet service great wait hour entree explanation food arrive delicious
2017-03-19,1,food bland tasty service horrible place busy took forever get food waitress never even bothered ask wanted refill big disappointment
2017-02-19,4,girlfriend strolling washington street looking good spot lunch decided stop read review yelp waiting table saw hot cold decided stay enjoy delicious strong coconut margarita enchilada complimentary chip salsa table would definitely come back town
2017-01-15,1,walk 25 gift certificate meant redeem last 0 star experience expecting much girlfriend worked industry many year appreciate good food respect hell good service two thing lacking dangerously unsanitary situation like experienced layer dust everywhere water ice pitcher lying middle room various people scoop bare hand fall manager instruct staff provide least utencils hand gift certificate wasting full belly chewy chunk avocado half bottle salt necessary wash taco wondered waitress able discount meal manager assist much surprise manager conveniently sitting bar watching game home basement bros place eligible next episode bar rescue need shut someone get sick p please fix screaming margarita machine must broken month literally louder game tv
2017-01-01,1,place absolute joke group three came 6:30 dinner drink friday night music insanely loud 10 o'clock party crowd ready rage scream friend talk early night music loud nevertheless ordered three patron margarita one lime margarita two apps three entree meal came ten minute later companion due waiter rushing past table without much glance busy busy overlooked bill came submitted 75 gift certificate got bill total 20 due service charge added end asked waiter said appetizer ordered guacamole wing part happy hour special automatic service fee added asked added since stated menu answer additionally reviewed bill said four u instead three sure service charge automatically added bill especially since expressed u website state menu 18 gratuity added party 6 party three would tipped 20 despite awful service given choice completely unacceptable
2016-12-29,4,group 4 went tuesday evening happy meal service waitress friendly attentive tuesday special two one entree included anything menu even got appetizer two one bill still pricey drinking margarita beer nice entree discounted meal portion huge ended taking stuff home u lunch next day looking forward going back
2016-12-14,4,go-to mexican restaurant hobokenn used authentic mexican since living west coast great food drink consistently nice large menu simple place fancy fun always get burrito atrevidos huge delicious nacho great although recommend eat restaurant take people love margarita someone n't get place still worth stop
2016-11-27,2,huge fan mexican food place definite miss ca n't even vouch good margarita everyone else seems enjoyed way better margarita drink actually tasted regular margarita whatever flavor wanted poured top rather mixed making drink overall mess one sip food mediocre opinion big fan anything mexican related place real let
2016-11-15,1,first would n't allow wear hat n't cute place manhattan second literally serve friskys food gross third server rude greeting anything ready order interaction whatsoever came time check found eventually got found texting booth front restaurant honestly thank god tuesday meal buy one get one free oh forgot mention charged u 18 gratuity two people save money churritos much better
2016-10-30,1,people never tasted real margarita real guacamole like place mexican place serf store bough guac margarita rock color soda water know scammed horrific experience never
2016-10-26,4,plan coming back try food margarita crazy good strong definitely worth trying close pretty early enough spot area go really packed went saturday night cool laid back atmosphere cant wait go back
2016-10-05,2,exciting place like huge selection frozen margarita flavor food leaf little something desired came friend lunch long night drinking excited get filling mexican food little disappointed quesadilla little bit burnt filled properly fell apart meat burrito bone nacho underwhelming decor little cheesy place spacious booth big bar wait little bit served n't busy point great would willing give place another shot
2016-09-28,2,stopped lunch co-worker since area place empty except one table outside surprising hoboken prime lunch time definitely bar feel restaurant place chip salsa table review menu always nice touch chip bland salsa ok love salt chip could n't taste chicken burrito came refried bean rice co-worker chicken tostado burrito fat small definitely bigger one chain rice bean portion small side well overall disappointed burrito n't much taste decent amount chicken service friendly barely ok although place empty felt like inconvenience waitress sat booth away talking woman never got obligatory everything might wanted another soft drink waitress distracted n't really care table price respectable considering hoboken must add bathroom bit dirty could use remodeling job wish gone chain mexican restaurant couple block away
2016-08-26,5,sweet potato fry world friend went dinner last week enjoyed every minute another thing loved staff welcoming helpful margarita delicious
2016-08-21,3,margarita really strong n't really added flavor juice part waitress really paying attention okay place food bit cold rice bean good thing steak well well done like ask probably
2016-07-29,1,beware order place n't even deserve one star big writing review feel need warm everyone place wish read seamless review ordered east la ashamed worst service experienced awhile order never arrived called inquire finally got hold manager idea going extremely rude provided assistance solution would even cancel order get seamless involved seamless rep agreed began laugh call manager much joke shame east la wanted taco dinner settle burger
2016-07-18,3,giving place 3 star solely based fact drink amazing food good however much desired far customer service go wait staff inattentive super slow getting around smiling face making sure need met honestly real effort overall
2016-07-05,4,came friend birthday dinner ordered cheese enchilada delicious friend order pitcher frozen margarita def get paid enough 4 people reason gave 4 star instead 5 extremely crowded two table next u extremely close table loud guess depend luck sits next dinner
2016-06-27,1,worst service ever hoboken first would n't let wear hat forgot order waitress extremely rude explained happy hour discount applied got terrible service every single touchpoint customer experience recommend place many fantastic restaurant hoboken right next never ever go crap againps apparently people stabber like eat could n't wear hat
2016-06-23,4,little hole wall sensation like authentic mexican food place name written incredible definitely recommended future stop spot
2016-06-20,1,husband moved az jersey craving mexican food came sign said mexican food far real mexican food taco fell apart shell came box taco bell starter kit walmart mexican food service sucked server slow helpful n't waist money food food price much considering way looked tasted maybe margarita chip salsa may safe yuck
2016-06-19,2,give two star strictly frozen mango margarita point aside drink everything else le average start place would perfect college town bar loud reek booze cigarette secondly service horrible seated relatively promptly however took 20 minute server came raised hand like grammar school student get someone attention server came n't apologize wait introduce actually quite rude abrupt almost like inconveniencing wanting place order lastly food ugh disappointed chilli better looking tex-mex food saturated cheese nothing fresh server never came check see everything came okay never brought son food time saw server placing order came back drop check visiting establishment
2016-06-17,1,place absolute worst food canned jarred bottled soggy bland clientele loud child puking screaming fighting around obnoxious moved area finally understand bro reference wanted margarita get frozen child drink ask real margarita rock get store bought mix atrocious 21 think chipotle good food place
2016-06-15,1,would normally give 5 star yesterday experience supposed owner son david would consider going back rude arrogant stood table 5mins grab guest waiting behind u asked sat u standing stated hi david manager nothing shocked response happen customer service regular never seen took small dingy table back barely fit 5ppl waited another 10mins menu chip n salsa n water finally jeff came awesome took care u david guy find another calling food beverage industry n't place
2016-06-10,5,recommended place kickboxing instructed specifically margarita boy spot 9 price strong need 2 pretty heavy buzz food service still would give 5 star crowded bar bartender drink le minute server somehow noticed u walked took name said 15 minute wait table point finished first drink escorted table excellent chip salsa waiting u girlfriend ordered steak quesodilla another drink drink arrived 2 minute food 7 go wrong 60 bill 4 great drink great service good appetizer would go anywhere else pay
2016-05-23,2,came probably 3 time since friend frequent place often frozen margarita frankly come recommend food food good love mexican food salsa taste like one tostitos jar buy supermarket guacamole little slimy fresh ordered quesadilla little average would come back food never issue service staff guess good thing also outdoor seating summer also plus
2016-05-17,2,visited east la friend walked even noticed hostess server finally realized wanted table sat ignored good got attention server sat u asked water waiting server make way table take order server got table quickly took order left n't allow u give drink order rushed food alright unfortunately stopped coming east la due lack service upon returning see changed management consider retraining staff provide pleasant experience
2016-05-11,3,short great frozen margarita sub-par service let start saying never go place intention bashing yelp love give 5 star rave place also waiter bartender seven year date lady tuesday night around 9:30pmi went asking hennessy marg sir need take hat ok cool deters family coming ok cool ill take hat bartender jeffrey say longer make hennessy margarita let sample alternative dope later shake hand guy wearing backwards snapback guess ok people wear hat even like wearing lame typical bro hat still kinda salty lol sat eat neglected two guy end bar reason would ever go back strictly frozen margarita adult straight male never go frozen margarita
2016-05-06,2,frozen margarita get every time strong n't get four one night good happy hour spot place get cheap tequila hangover stopping n't probably worth rest drink watered food mediocre better mexican restaurant hoboken get crowded noisy prepared
2016-04-27,3,great chip salsa restaurant need updated love sitting outside chicken quesadilla thought pretty good
2016-04-13,3,food c+we walking street looking place eat stumbled across east la smelled something good sat received chip salsa table put order steak fajita chicken burrito beef enchilada combo plate steak fajita great n't stingy beef thought might food prepared seasoned well really enjoyed still half plate spare lunch next day burrito alright sort small sure part combo plate better guac sour cream actually came fajita gave burrito ideal enchilada portion combo pretty disappointing though seemed like used sort canned beef least tasted like crumbly texture bleck neither u enjoyed one service b-the waiter served u super friendly chatted u bit nice left waiting sometimes strange n't many diner night went mostly people bar brought water chip salsa pretty quickly came check waiting around bit sure felt like longer outside cold chose sit outside food came relatively quickly service alright ambiance cnothing fancy sat outside one simple wooden table metal chair cold chose since came gym enjoying breeze beginning place right main street hoboken lot foot traffic passersby couple somewhat obnoxious one interrupt meal comment nothing really rude depends whether interruption bother shrug inside little lively people bar drinking margarita good time
2016-04-12,5,awesome great reason 3 drink limit strong good pricing really decent great time sister
2016-03-19,4,place meant margarita must try service hostess courteous service friendly attentive crowded friday night impressed food fresh delicious gauc salsa ordered fajitas quesadilla great overall nice hangout place friday saturday night friend
2016-03-06,3,give thumb great margarita food ok better service give two star also depend upon time day great want munch something margarita friend
2016-02-27,5,best margarita ever definitely would come back server awesome polite
2016-02-22,4,came last night although packed waited bar amazing sangria margarita never life thought combination delicious seated brought chip salsa best salsa ever tried ordered flautas small portion bomb giving 4 star beer ordered cold overall great place
2016-02-16,5,awesome time julio helped u hour lol friendly went beyond cater u definitely back
2016-01-23,4,place great yeah yeah authentic food good reasonably priced n't many vegetarian option happy accommodate request asked substitute bean burrito chicken burrito really enjoyed meal fiance n't overwhelmed chicken nacho pretty busy 6pm friday night greeted seated right away friendly hostess overall good experience definitely back
2016-01-09,5,place rock awesome margs chip salsa could go wont come super packed acknowledge bonus
2016-01-07,1,went dinner girlfriend never back signed one amount check realized checked bank account charged double numerous call manager tell dispute charge bank noticed something reviewer complained super shady stay away
2015-12-18,5,sangria margarita must n't pas chance try beef nacho skirt steak um yes take family time great place lunch dinner drink awesome service course amazing margarita
2015-12-02,1,worst service ever plus auto gratted boyfriend keep look super shady
2015-11-20,4,eaten restaurant really impressed quality takeout order also give generous serving chip salsa to-go order good deal amount food
2015-10-17,5,amazing food amazing service food n't spicy service attentive professional portion perfect size felt like food really hit spot done n't make feel overstuffed
2015-10-14,4,east l mexican restaurant scored well many reason first foremost exceptional teamwork staff tuesday night 6:30 though packed seemed sence urgency rushing around n't know finished rush everyone helping everyone stepped never last mexican restaurant tried charritto far side town hostess little distracted applying make bartender maybe manager maybe owner rushed around bar quickly seat gentleman alone hand everything everybody talking bar patron running outside dining area back wiped watching run everywhere ordered suggest anyone come try two burrito atrevid dish dish one burrito shredded chicken one bean cheese come dollop sour cream easily large ice cream scoop size believe complaining brought traditional chip salsa make break house made pace definitely seemed house made fresh chopped cilantro house baked chip spicy perfect table salsa come large enough ramekin actually get whole chip enjoyed do equis 6 little pricey outrageous frozen margarita yogurt dispensing machine disappointment usually understand due volume sale post copy check date 10 13 15the burrito arrived via hostess fairly good size much could n't eat bean cheese burrito today lunch fine reheated standard side rice bean come corn melted cheese simple salad fresh chopped jalapeno verde sauce good much could n't taste burrito chicken shredded fresh house prepared know small bone associate freshness ingredient decor little weak worn bathroom clean due facing alley way overwhelmingly stunk cat urine blame restaurant also kept eye table harassing standard everything everything taste good generic question get every restaurant vibe relaxed food good prepared excellent taste small bar serve tap unlike charritto thing lucky late onset allergy forgot mention allergic everyone former favorite super food kale forgotten avocado never asked food allergy fault forgetting mention reading review dined saved receipt n't see gratuity added like stated beer 6 burrito atrevid 14 tax 1 40 maybe gratuity included larger party common practice group six clearly stated menu circled check good vibe good food really really hit park teamwork alone could make establishment prosper
2015-09-29,5,drink food staff amazingness sooo much fun
2015-09-27,5,holy margarita delicious came friend great time large pitcher sangria margarita steak nacho
2015-09-25,2,would come husband suggested afterward regretted request table cleaned seated outdoor table cleaned asking may sit told could n't notice clean dirty table well one star go one kind server star stiffness frozen margarita otherwise ok get sangria margherita insist get one n't get watermelon one taste like cotton candy ie ineatable generous taco eatable greasy much flavor unripe avocado fresh corn tortilla guac ok terrible great mine much better mine best nothing food except flour tortilla particularly fresh mexican food much better mexican would pissed restaurant claimed mexican nothing like authentic delicious slowly cooked homemade comforting flavorful fresh mexican food hell tex mex well bet even better tex mex finally make thing worse added large tip snuck tip party two cool unless clearly written menu dude n't write menu many taco taco entree either yet another disappointing mexican resto hoboken dude im going union city next time mexican please n't call east la sure better mexican food even beverly hill surely ai n't mexican la better mexican food
2015-09-25,5,love east la great afterwork spot
2015-09-19,3,saturday afternoon hoboken stopped east la late lunch im gon na say okay okay firstly menu sort sparse half two page menu egg dish remainder basic mexican addition would help round maybe salad apps would help happy get negro modelo tap thats got ta first east la pretty basic place small bar right entrance seating outside building first feel corner bar confounding hat policy im even sure say refined ambience could go along n't get place said food okay nothing special exemplary okay get three star one negro modelo service serviceable
2015-09-18,1,well let start fact final bill included tip written lower case somewhere frustrating find next morning 20 buck service fee ridiculous finally amount charged account 100 buck signed check tasty kitchen margarita awful service unfortunately list
2015-09-18,3,highly recommend sangria margarita simply delicious also chicken taco bad bit dry service good come back try drink maybe another dish
2015-08-15,4,great place hang friend good drink food cheap price especially happy hr
2015-08-07,3,frozen margarita good crowded inside conversation friend difficult
2015-08-01,3,went dinner one girlfriend food yummy shared steak nacho delicious flavorful margarita point allow 3 drink maximum bc strong back nacho margarita
2015-07-21,1,terrible food pretty sure reason people go east la super strong margarita
2015-07-20,4,food yet however come margarita one occasion frozen margarita delicious choose 8 different flavor even mix match please mindful happy hour drink special take place bar area even though n't state anywhere case bar area n't large personality wait staff margarita really make place bartender server extremely well trained highly attentive helpful would recommend giving try
2015-07-09,1,used disgusting unclean place terrible filthy tiny bathroom one time 100 capacity restaurant bland food dated interior place fell cliff last 6 month wish hoboken better mexican option thing keeping place afloat frozen margarita pretty much find many place around area nowadays
2015-07-08,1,disappointed year ago ok time put seal sitting booth sudden saw roach called coworker told home came killed asked manger go apologize offering u drink expressed gross offered pay bill wanted u leave fault disappointing manger would talk fault every excuse dirty restaurant could get u better people still paid bill option never going back never sincere coming u saying wrong happen monday night july 6 2015 right closing n't write name
2015-07-07,1,coming restaurant many year must say last night last night dump roach wall disgusting top manager rude nasty word express dirty disgusting place service suck manager unprofessional nasty never return please n't give money go charritos
2015-07-05,1,4th july friend ordered drink food eating mid-size roach yes read right roach decided crawl table friend got told waiter writing review told waiter basically shrub news could played act surprise n't sooooo last time eat good luck
2015-06-22,4,margarita delicious food chea fast mole burrito amazing spicey chocolatey enchilada also amazing wife try go much service better would 5 star definitely place go friend
2015-06-20,4,awesome drink food great place hang friend def coming back try flavored margarita
2015-06-17,2,mediocre mexican food price point n't seem correlate frozen margarita decent service solidly subpar
2015-06-07,1,wandered brunch patio thoroughly disappointing experience started bloody mary flavorless stung cheap vodka switched drink special figuring mimosa always safe bet finally food came tried breakfast burrito breakfast sampler plate extremely salty bland greasy sausage almost flat pancake bacon fried almost burnt needle say back steer clear ton amazing gem hoboken n't waste good brunch bad spot
2015-06-07,4,great drink check frozen margarita absolutely delicious surprisingly quite strong good also delicious resistance visiting fact price bit high 10 one frozen margarita 9 guacamole add quick service also great bar tender wait staff go way customer responsive
2015-05-26,5,best margarita ever free chip delicious salsa seated food ok fish taco made grilled tilapia strip fried tortilla grilled corn tortilla hubby steak entree come rice refried bean steak topping fried tortilla took husband 30th bday 12 thurs everything pretty much closed live everyone gd time enjoyed much
2015-05-19,1,absolutely horrible staff complete mess wait 15-20 get seated gave away table first time waited another 25 min see server would even remember u ended walking
2015-05-13,4,went maywhether pacquia fight food great friendly staff great drink greatest mexican food displeased
2015-05-10,1,reasonably priced good drink favorite might spoiled mexican place hoboken found much better awful fav
2015-05-07,1,far worst restaurant ever went around 1pm blaring club music turned around hungry decided continue mistake apathetic waiter greeted u dropped chip best part meal turned loudly yelled staff previous evening girlfriend chicken quesadilla akin plastic tasteless chicken fatty disgusting cheese semi-melted coagulated disk nastiness steak taco literally piece overcooked shoe leather quasi-meat kind wilted cilantro haphazardly strewn top got 3 bite 3 many leaving enough cash cover tab sprinting door calling place restaurant far fetched exaggeration steer clear cost never return would give 0 star possible
2015-05-03,4,perfectly cooked good food n friend loved entree n chip n salsa also good
2015-05-03,3,n't get limit 3 margarita weak mine rock maybe frozen one stronger anyway coconut margarita rock good weak one idiot want taste nothing alcohol drink bartend know drink taste whatever know ask shot side hate frozen drink food n't anything write home eaten like maybe 3 4 time honestly ago n't really remember much kinda prof point write review friend sat bar like 2 day ago ordered chili con queso app swear bob looked like cheese dip tostitos lol except tostitos dip taste better pathetic regular salsa however decent service great bartender cool nice attentive return cause good service day seems hard find place cool great terrible back coconut margarita rock shot side
2015-05-02,3,way loud burnt simple cheese enchilada slow service seemed like taken street
2015-04-05,5,food so-so salsa margarita top notch plus awesome food special careful note add gratuity bill go night food special great spot start night favorite marg concoction chambord coconut amazing
2015-03-30,4,came east la search good mexican food confusion straight bat would seated would waiting u waited 10-15 minute owner manager came check u already knew wanted little impatient understand busy apologetic nice enough give u half discount bill give 4 star instead 3 atmosphere lively definitely want bar scene frozen margarita spot complaint food bad n't good n't bad nothing spectacular still prowl good authentic mexican food maybe back drink
2015-03-28,1,food pretty standard however time blare club music make awful dining experience could n't even hear people across table going elsewhere next time
