date,rating,review
2018-04-05,4,yummy got takeout order create-your-own poke bowl ahhhmazing huge range topping get pick mine got base half kale half forbidden rice recommend n't want full protein spicy tuna salmon side get 4 got guacamole sound weird delicious kimchi purple cabbage edamame crunchies get 2 got sesame seed furikake n't think actually sprinkled though sauce spicy mayo original poke sauce delicious n't end using spicy mayo since got spicy tunaany additional thing cost 0 50 eachthe whole meal super satisfying definitely worth price total 14 tax huge portion especially compare nyc get half amount food pay probably close 20 definitely come back
2018-03-30,5,best poke bowl ever n't listen review saying pricey easily gotten poke bowl 15 half size topping get double portion price bougie poke place city always fresh tasty amazing addition hoboken
2018-03-29,2,high hope place walked past time around lunchtime today figured would good time order since rainy pork nice char n't taste like marinated much bigger piece pork normally given ramen though good egg arrived over-cooked un-marinated over-cooked part let slide delivered office noodle little al dente stuck together could n't use chopstick coax apart said tasty noodle although type noodle used eating ramen since ramen come fish cake like fish cake missed also managed forget nori broth ok sad arguably make dish expected heck lot 20 bowl ramen
2018-03-28,5,awesome food drink service large portion good price chill n't rush stress constant visitation service right
2018-03-26,2,ramen average tasting soup topping werelukewarm bland describe say like going friend house okay home cooked meal since restaurant expected much flavor quantity meal good though n't able finish entire bowl ramen last price pricey side experienced better
2018-03-25,5,absolutely amazing ramen poke price high certainly get pay imho best ramen poke hoboken serving size probably greatest hoboken restaurant well ramen-wise best ramen life granted n't eaten much ramen every time really enjoyed suddenly come south street absolutely cant stop bottom massive bowl selection large enough come every day week still tried ramens far poke fantastic immensely generous serving size ingredient selection handing avocado inexpensive ingredient flavor quality top notch suggested combination fantastic also make custom bowl sushi-burrito want far know place hoboken serving proper high quality ramen poke price similar competitor give roughly twice much food ca n't beat one comment order ramen get 2 3 food dining assume due difficulty finding disposable container big enough fit food
2018-03-25,3,4 0 star poke bowl2 5 star ramenpoke bowl base offer forbidden rice similar korean mix grain rice absolutely love variety unique topping give generous portion topping tried spicy tuna bowl twice opinion americanized twist avocado guacamole huh work recommend poke bowl yet try sushi-rrito ramen friend recommend ramen decided give try anyways ordered tokyo soy ramen original ton tan ramen boy noodle broth taste like packaged ramen would find refrigerated section asian grocery onion topping raw parcook plain raw egg good cold even lukewarm pork thing good 13-14 bowl came one piece pork overall place slightly pricey offer recommend poke bowl recommend steer clear ramen
2018-03-25,4,delish pho got hot spicy ramon although price point little high around 10 11 instead 14-17 15 buck many option around hbkn hearty lunch
2018-03-25,4,colorful healthy mix fresh deliciousness half half bowl kale forbidden rice bad great taste good price cute clean interior good customer service
2018-03-23,4,would give 3 5 could tried tuna salmon looking change sashimi fine would liked flavor ingredient become regular interior fine casual sit-down place like others hoboken
2018-03-18,5,bergenfield hoboken def worth travel tokyo soy ramen customized poke bowl boy one finest ramen tried year place good kid group family also clean bit pricey worth
2018-03-18,5,walked place week ago excited see new addition hoboken ramen poke two favorite food yesterday decided try poke bowl ordered make poke bowl fresh salmon spicy tuna guacamole red cabbage kale edamame topped poke sauce portion huge nicely placed go container able carry long flight vancouver fresh delicious absolutely loved ca n't wait try ramen
2018-03-17,3,mediocre fish quality cheap ramen also rich flavor sure get high rating hoboken lot better placed
2018-03-14,5,wow first time sushi burrito amazing place friendly cool clean great service
2018-03-13,5,husband picked poke bowl dinner made spicy salmon ahi tuna generous portion could finish one sitting definitely get money worth interesting concept put poke ramen definitely want check ramen
2018-03-12,4,good spot ramen food delicious like laidback atmosphere would say real critique would noodle tasted different ramens sure vegetarian option still good though make sushi burrito baller highly suggest crab salad option overall awesome experience ca n't wait go back
2018-03-11,5,best ramen hoboken like best soup salty oily like lot ramen place bit pricey weekday lunch
2018-03-11,1,1st last time u eat swine go place specifically said pork waiting 15-20 min food go n 2 different ppl come wrong order annoyed get home finally eat get urine smelling ramen bowl disgusted beyond pist
2018-03-09,5,best ramen place hoboken ordered south street ramen tasted delicious gave pretty good amount seafood cheese powder melted soup yummy
2018-03-05,4,bit pricey side build poke bowl 11 1 protein 11 2 protein 13 4 topping 2 dressing 2 crunchy topping good hearty portionsseat sit fast food spotcomplimentary cucumber water lime waterthe staff clear table get leave
2018-03-05,5,wow definitely recommend place anyone fan sushi ramen place atmosphere clean trendy chill ordered fire chili miso ton men heat scale 5 10 like spicy food also got south street special sushi burrito delicious place super filling price reasonable note related restaurant ramen wet dog smell weird sense smell ask include bamboo
2018-03-04,4,could one best ramen house hoboken chicken stock soup delicious
2018-02-27,5,eaten twice first time got build-your-own-bowl amazed many option second time got miso ramen great definitely one new favorite place hoboken
2018-02-27,5,cosy spot nice meal hoboken far path 2nd washington poke special ramen bowl delicious portion large tried strawberry mango aloe milk drink went great entree definitely back
2018-02-25,5,ordered hot spicy ramen go amazing look friend loved flavor pulled pork great touch
2018-02-22,5,recommend south street special half kale half forbidden rice base loved best poke boyfriend thing loved neither u could finish large portion happy enjoy leftover lunch next day back minor 2-cent suggestion manager maybe make outdoor seating nicer 1 table rocking back forth unstable
2018-02-22,4,tried got lazy walk street another poke place wife wanted try ramen anyway wife absolutely loved ramen making regular place poke good well although asked tuna got spicy tuna learned clear ordering otherwise delicious fresh staff also friendly service quick
2018-02-22,5,wow south street special poke bowl amazing actually twice combo delicious fish super fresh firm huge portion probably 2 meal suffered ate nice service fun environment
2018-02-21,5,discovered ramen good feel authentic vivi cafe couple dollar expensive much nicer sit restaurant vivi cafe n't skimp noodle original substituted chicken braised pork boyfriend vegetable miso also quite tasty come order delivery
2018-02-19,5,best ramen poke bowl hoboken little pricey side delicious friendly staff
2018-02-18,5,hoboken finally reliable ramen shop went first time today got delicious miso ramen braised pork tender flavorful broth rich noodle fresh filling wife salmon poke bowl also good thrilled place nearby
2018-02-17,5,came boyfriend valentine day already seemed healthy lunch crowd going got miso ramen hot spicy ramen extra noodle customized miso ramen replaced pork chicken originally asked extra egg replace guy counter politely asked want chicken n't realize option ramen bowl came maybe 6-10 min tasty chicken mine definitely grilled chicken kind texture grill mark plain perfect soup broth made kale actually taste good broth come whole boiled egg mine medium boiled soft fine boyfriend n't ramen eater normally got dragged along excursion liked hot spicy definitely hot spicy taste good though still get flavor deathly heat burn tastebud like spicy broth green seaweed mix in except egg meat thought needed extra noodle bubble tea beforehand probably real mistake needle say easily able get filled ramen bowl without add-on averagely hungry got 2 3 way mine guess finished bowl like 1 3 1 4 noodle tapped small twice size sorry honest truth
2018-02-16,5,champion ramen bowl legit rich flavorful pork broth teeming many assorted delicious sea delicacy octopus fish cake seaweed beef course great ramen yum
2018-02-15,3,decent ramen ca n't speak poke proportion skewed ramen would like little broth le noodle loses point proportion importantly price 13 17 bowl ramen outrageous even hoboken much better ramen area nyc le ramen poke craze time get price others charging
2018-02-13,5,came lunch small group finally real ramen place hoboken ordered ramen rather poke traditional pork ramen extra noodle extra pork starving like rate ramen based noodle broth quality pork broth delicious savory appropriately heavy thick pork bone based little oily flavour great noodle definitely aldente kind hard soften upon serving think preferable mushy noodle mean order extra got ta add noodle quick broth coolspork amazing super tender quite generous place awesome wallet definitely hate often want return
2018-02-12,5,ramen fantastic broth amazing returning looking forward fancy sign take simple sign killer ramen
2018-02-02,5,good ramen friendly staff welcome addition hoboken bit expensive area portion big
2018-01-31,4,important give whole egg ramen many ramen place give half egg pleasantly surprised receive full one soup pork ramen delicious pork broth tasty flavor staff polite helpful looking criticism n't like something feel free tell help improve business price le expect ramen greater nyc area going back try seafood
2018-01-29,4,brand new great ramen spot hoboken staff friendly opening day take cash credit favorite champon king men bowl amazing pork stock contains braised pork fish cake calamari shrimp baby scallop kikurage japanese mushroom aka wood ear great anti-flammatory effect alleviate cold symptom bamboo onion cabbage bean sprout cost 17 also add extra item always add marinated egg spicy pulled pork die would definitely go back plenty space group kid enjoy
2018-01-28,5,place opened wanted try ramen glad finally good ramen place hoboken travel back city
